Transfer Protocall,number of messages,data size (bytes),average time (s),average throughput (bytes / sec),dropped messages
udp,1024,0.023047536,44429.91216067522,,
udp,1024,0.022072656,46392.242057321964,,
udp,1024,0.022891697,44732.37610999307,,
udp,1024,0.023430074,43704.51412146629,,
udp,1024,0.023155133,44223.45576680557,,
udp,1024,0.029654449,34531.074915605415,,
udp,1024,0.022724042,45062.405711096646,,
udp,1024,0.022562176,45385.69329483114,,
udp,1024,0.022622324,45265.022285066734,,
udp,1024,0.022234831,46053.86926484847,,
udp,1024,0.023389517,43780.296959531064,,
udp,1024,0.023598619,43392.36969756577,,
udp,1024,0.022718004,45074.382414933985,,
udp,1024,0.022938872,44640.38161946237,,
udp,1024,0.02675555,38272.43319610324,,
udp,1024,0.021991102,46564.2876832639,,
udp,1024,0.025979204,39416.14223438101,,
udp,1024,0.022307105,45904.65683467218,,
udp,1024,0.024379131,42003.13784769441,,
udp,1024,0.022491989,45527.32086077403,,
udp,1024,0.022170269,46187.98265370619,,
udp,1024,0.022516479,45477.803168070815,,
udp,1024,0.022789785,44932.411604585126,,
udp,1024,0.022527977,45454.591861488494,,
udp,1024,0.023894045,42855.866388466246,,
udp,1024,0.022794303,44923.5056671836,,
udp,1024,0.023172213,44190.85911216162,,
udp,1024,0.022093416,46348.649751582096,,
udp,1024,0.02270517,45099.86051634936,,
udp,1024,0.023357528,43840.25569829136,,
udp,1024,0.023320042,43910.727090457214,,
udp,1024,0.023788545,43045.928197794354,,
udp,1024,0.022985052,44550.69320704604,,
udp,1024,0.023090713,44346.8332918087,,
udp,1024,0.022613214,45283.25783322972,,
udp,1024,0.022788747,44934.45822185835,,
udp,1024,0.029612111,34580.44581826672,,
udp,1024,0.023958122,42741.24658017853,,
udp,1024,0.023976873,42707.8209906688,,
udp,1024,0.023055328,44414.89620099961,,
udp,1024,0.024436183,41905.07167179097,,
udp,1024,0.025012588,40939.386200260444,,
udp,1024,0.023315921,43918.4881437881,,
udp,1024,0.023602233,43385.72540996439,,
udp,1024,0.022262358,45996.92449470088,,
udp,1024,0.022832817,44847.729476393564,,
udp,1024,0.023116374,44297.60480601327,,
udp,1024,0.023906107,42834.24314966883,,
udp,1024,0.031375363,32637.072597375205,,
udp,1024,0.022480874,45549.830491465764,,
udp,1024,0.023458153,43652.20058032702,,
udp,1024,0.029949232,34191.1939511504,,
udp,1024,0.023800245,43024.767182018506,,
udp,1024,0.022664673,45180.44447409411,,
udp,1024,0.027123391,37753.39152836752,,
udp,1024,0.02459802,41629.36691652417,,
udp,1024,0.023193829,44149.67446729042,,
udp,1024,0.022761022,44989.19248880828,,
udp,1024,0.022681051,45147.819649098274,,
udp,1024,0.024317764,42109.13470498357,,
udp,1024,0.022934097,44649.67598244657,,
udp,1024,0.02289755,44720.94176014465,,
udp,1024,0.023430845,43703.07600942263,,
udp,1024,0.022582021,45345.808508459006,,
udp,1024,0.024808029,41276.959165115455,,
udp,1024,0.022433114,45646.80587813177,,
udp,1024,0.023157259,44219.39574109354,,
udp,1024,0.023283392,43979.8462354626,,
udp,1024,0.022560661,45388.74104796841,,
udp,1024,0.023606929,43377.0949198856,,
udp,1024,0.024620448,41591.44463983759,,
udp,1024,0.023522068,43533.587267922194,,
udp,1024,0.022947484,44623.62845530255,,
udp,1024,0.024253186,42221.25703402431,,
udp,1024,0.023606662,43377.58553072857,,
udp,1024,0.022475079,45561.575111704835,,
udp,1024,0.025111612,40777.947668194305,,
udp,1024,0.022331864,45853.76303563375,,
udp,1024,0.023005183,44511.70851368581,,
udp,1024,0.022181933,46163.69547234679,,
udp,1024,0.024434905,41907.26340045112,,
udp,1024,0.029356301,34881.7788726175,,
udp,1024,0.022109104,46315.76204987773,,
udp,1024,0.022646196,45217.307136262534,,
udp,1024,0.02345209,43663.48585563163,,
udp,1024,0.02525583,40545.093944645654,,
udp,1024,0.030602345,33461.48800034769,,
udp,1024,0.023961042,42736.03794025318,,
udp,1024,0.025290647,40489.276529777984,,
udp,1024,0.024464741,41856.15535435262,,
udp,1024,0.022345318,45826.15472288199,,
udp,1024,0.02266919,45171.441943889484,,
udp,1024,0.022604656,45300.4018287206,,
udp,1024,0.023012564,44497.431924578246,,
udp,1024,0.024106195,42478.70723687417,,
udp,1024,0.02317625,44183.1616417669,,
udp,1024,0.02248244,45546.65774711286,,
udp,1024,0.022995094,44531.237837079505,,
udp,1024,0.023413321,43735.78613644771,,
udp,1024,0.024588151,41646.075786666515,,
udp,1024,0.022721071,45068.298056900574,,
udp,1024,0.023142733,44247.15093070469,,
udp,1024,0.023817256,42994.03760030123,,
udp,1024,0.022285929,45948.275254758286,,
udp,1024,0.022721915,45066.624005943166,,
udp,1024,0.023620868,43351.49749789043,,
udp,1024,0.022793276,44925.52979220714,,
udp,1024,0.023346977,43860.06805078019,,
udp,1024,0.022652669,45204.386291081195,,
udp,1024,0.023646984,43303.61960747299,,
udp,1024,0.024430821,41914.26886554488,,
udp,1024,0.026228075,39042.13328656411,,
udp,1024,0.023317157,43916.160104767485,,
udp,1024,0.024875711,41164.652539981675,,
udp,1024,0.02313873,44254.80568726114,,
udp,1024,0.024014045,42641.71238123356,,
udp,1024,0.024262688,42204.72191704398,,
udp,1024,0.02266814,45173.534308505245,,
udp,1024,0.022348955,45818.69711581593,,
udp,1024,0.022953867,44611.21953873829,,
udp,1024,0.025607695,39987.98017549022,,
udp,1024,0.022828804,44855.613110524755,,
udp,1024,0.023729302,43153.39743242342,,
udp,1024,0.02508475,40821.614726078595,,
udp,1024,0.026161606,39141.32794446946,,
udp,1024,0.023530756,43517.51384443407,,
udp,1024,0.025472882,40199.613063021294,,
udp,1024,0.023686628,43231.14290476466,,
udp,1024,0.026118837,39205.420976439345,,
udp,1024,0.024455386,41872.166728425385,,
udp,1024,0.023480889,43609.93316735154,,
udp,1024,0.024991559,40973.83440544866,,
udp,1024,0.025714647,39821.662727860894,,
udp,1024,0.023981296,42699.94415647929,,
udp,1024,0.022043374,46453.86863190726,,
udp,1024,0.022114617,46304.215894853616,,
udp,1024,0.023105571,44318.316132503285,,
udp,1024,0.022856694,44800.87977727663,,
udp,1024,0.023322718,43905.68886525147,,
udp,1024,0.025174811,40675.57845816598,,
udp,1024,0.024315017,42113.89200344791,,
udp,1024,0.026468986,38686.786112622525,,
udp,1024,0.022951069,44616.65816089002,,
udp,1024,0.022632867,45243.93661660275,,
udp,1024,0.024437651,41902.55438217036,,
udp,1024,0.034589168,29604.64385844724,,
udp,1024,0.023051597,44422.08494274822,,
udp,1024,0.023212915,44113.3739558345,,
udp,1024,0.022406726,45700.56330407218,,
udp,1024,0.022558305,45393.481469463244,,
udp,1024,0.023118518,44293.49666790925,,
udp,1024,0.022533649,45443.150374801706,,
udp,1024,0.023687855,43228.903587935674,,
udp,1024,0.022624655,45260.358666242646,,
udp,1024,0.022553064,45404.030246178525,,
udp,1024,0.023039346,44445.70605432984,,
udp,1024,0.028281376,36207.57349288804,,
udp,1024,0.031381647,32630.537205392695,,
udp,1024,0.023701066,43204.8077499974,,
udp,1024,0.040310249,25402.968857870364,,
udp,1024,0.025133523,40742.39811108057,,
udp,1024,0.026341376,38874.20307883689,,
udp,1024,0.024439904,41898.69158242193,,
udp,1024,0.022602314,45305.09575258534,,
udp,1024,0.025226122,40592.84260973605,,
udp,1024,0.023864128,42909.59217114491,,
udp,1024,0.02242773,45657.76384859279,,
udp,1024,0.022999967,44521.80300954345,,
udp,1024,0.022661043,45187.6817849911,,
udp,1024,0.025896922,39541.37870129894,,
udp,1024,0.03147472,32534.046371182973,,
udp,1024,0.024789933,41307.09026119595,,
udp,1024,0.024006369,42655.347003955496,,
udp,1024,0.022500587,45509.923807765554,,
udp,1024,0.026911323,38050.89775779511,,
udp,1024,0.026551057,38567.202804769695,,
udp,1024,0.026544852,38576.21809306,,
udp,1024,0.024930304,41074.50915961554,,
udp,1024,0.030154325,33958.644406731044,,
udp,1024,0.033188549,30854.015341255203,,
udp,1024,0.022939678,44638.8131516057,,
udp,1024,0.022252802,46016.67691106945,,
udp,1024,0.022070443,46396.89380045521,,
udp,1024,0.023528185,43522.26914230741,,
udp,1024,0.022828331,44856.54251289768,,
udp,1024,0.022824471,44864.12850488408,,
udp,1024,0.024278547,42177.153352710935,,
udp,1024,0.023131855,44267.95862242782,,
udp,1024,0.024759833,41357.306408326745,,
udp,1024,0.022738926,45032.909645776585,,
udp,1024,0.023257514,44028.78140802151,,
udp,1024,0.024377521,42005.91192188903,,
udp,1024,0.022984439,44551.88138374837,,
udp,1024,0.024335365,42078.67849937735,,
udp,1024,0.022959447,44600.37735229424,,
udp,1024,0.026059626,39294.50100319936,,
udp,1024,0.028547776,35869.69436778543,,
udp,1024,0.023072612,44381.62441252859,,
udp,1024,0.023576503,43433.07402289475,,
udp,1024,0.021999642,46546.21197926766,,
udp,1024,0.023267349,44010.17064728775,,
udp,1024,0.022469363,45573.16555881001,,
udp,1024,0.022565166,45379.679458152445,,
udp,1024,0.02597775,39418.34839429897,,
udp,1024,0.027059273,37842.84965822992,,
udp,1024,0.023841374,42950.54471273342,,
udp,1024,0.022792358,44927.33924238993,,
udp,1024,0.02313952,44253.29479608912,,
udp,1024,0.022512024,45486.80296360736,,
udp,1024,0.022070875,46395.98565983451,,
udp,1024,0.022524873,45460.85565055128,,
udp,1024,0.023208091,44122.54329750775,,
udp,1024,0.030684471,33371.92940363873,,
udp,1024,0.024771083,41338.52363257594,,
udp,1024,0.027928206,36665.44138209235,,
udp,1024,0.023843237,42947.18875629178,,
udp,1024,0.027188612,37662.82736316219,,
udp,1024,0.024604145,41619.00362723435,,
udp,1024,0.024158212,42387.242896949494,,
udp,1024,0.022785681,44940.50452123858,,
udp,1024,0.022577768,45354.35035030921,,
udp,1024,0.023537635,43504.79561774154,,
udp,1024,0.022363882,45788.11496143648,,
udp,1024,0.022809179,44894.206845410794,,
udp,1024,0.023322022,43906.99914441381,,
udp,1024,0.024299123,42141.43860253722,,
udp,1024,0.022793064,44925.9476479336,,
udp,1024,0.021966276,46616.91403677164,,
udp,1024,0.023313857,43922.37629320622,,
udp,1024,0.024925014,41083.22667341331,,
udp,1024,0.022853679,44806.79018901071,,
udp,1024,0.02305014,44424.892863991285,,
udp,1024,0.022144509,46241.71165863285,,
udp,1024,0.022183413,46160.61559147819,,
udp,1024,0.022637037,45235.60216825197,,
udp,1024,0.022614742,45280.198199917555,,
udp,1024,0.022637752,45234.173428527705,,
udp,1024,0.022549374,45411.46020284199,,
udp,1024,0.022631326,45247.017342244995,,
udp,1024,0.022068972,46399.98637000401,,
udp,1024,0.022596518,45316.716495877816,,
udp,1024,0.022696864,45116.364974474,,
udp,1024,0.023195437,44146.61383616097,,
udp,1024,0.023259644,44024.7494759593,,
udp,1024,0.022622501,45264.66812842665,,
udp,1024,0.022734727,45041.22701803281,,
udp,1024,0.025863104,39593.082098730294,,
udp,1024,0.022750223,45010.5478086962,,
udp,1024,0.023430589,43703.55350435279,,
udp,1024,0.022981423,44557.728213783805,,
udp,1024,0.022868749,44777.2635048817,,
udp,1024,0.025823471,39653.84823752005,,
udp,1024,0.022956286,44606.51866769738,,
udp,1024,0.022789139,44933.68529631593,,
udp,1024,0.024526196,41751.27687962699,,
udp,1024,0.023141166,44250.147118775254,,
udp,1024,0.02399016,42684.1671752085,,
udp,1024,0.022737045,45036.63514761923,,
udp,1024,0.025559782,40062.93950394413,,
udp,1024,0.025087045,40817.880304356295,,
udp,1024,0.02349526,43583.25892116112,,
udp,1024,0.02384579,42942.59070469043,,
udp,1024,0.022480797,45549.986506261324,,
udp,1024,0.024452974,41876.296928136435,,
udp,1024,0.02301327,44496.06683448289,,
udp,1024,0.024502324,41791.95410198641,,
udp,1024,0.025198534,40637.28469283173,,
udp,1024,0.022744686,45021.50524302688,,
udp,1024,0.024059781,42560.65339913111,,
udp,1024,0.025149095,40717.17093597205,,
udp,1024,0.022168198,46192.29763285225,,
udp,1024,0.025961136,39443.57442601895,,
udp,1024,0.026018353,39356.83400098384,,
udp,1024,0.02363996,43316.48615310685,,
udp,1024,0.022562359,45385.32517809862,,
udp,1024,0.022769454,44972.53205983771,,
udp,1024,0.023004866,44512.32187138147,,
udp,1024,0.024162121,42380.385397457445,,
udp,1024,0.026014796,39362.215256271855,,
udp,1024,0.023644774,43307.667055730795,,
udp,1024,0.023700485,43205.8668841587,,
udp,1024,0.023707308,43193.4321686798,,
udp,1024,0.023396299,43767.60615001544,,
udp,1024,0.02376721,43084.56903439655,,
udp,1024,0.033397488,30660.98863483385,,
udp,1024,0.023179236,44177.46987001642,,
udp,1024,0.026241311,39022.44060900768,,
udp,1024,0.023513445,43549.55218174113,,
udp,1024,0.023673692,43254.76566984144,,
udp,1024,0.022192129,46142.48592372548,,
udp,1024,0.023183959,44168.4701046961,,
udp,1024,0.024681714,41488.204587412365,,
udp,1024,0.022811349,44889.93614538096,,
udp,1024,0.026854286,38131.715734315185,,
udp,1024,0.024054987,42569.13545619459,,
udp,1024,0.025272586,40518.21210540148,,
udp,1024,0.022952751,44613.38860862474,,
udp,1024,0.023099256,44330.432114350355,,
udp,1024,0.033592747,30482.77058139961,,
udp,1024,0.023052604,44420.144466108904,,
udp,1024,0.02251709,45476.56913038052,,
udp,1024,0.025267247,40526.773652863725,,
udp,1024,0.023697333,43211.61372885294,,
udp,1024,0.028470628,35966.89191401046,,
udp,1024,0.029560741,34640.53894995392,,
udp,1024,0.035629949,28739.86712694986,,
udp,1024,0.025396172,40321.03735948866,,
udp,1024,0.023478089,43615.13409375013,,
udp,1024,0.026347007,38865.894710545304,,
udp,1024,0.029035395,35267.300479294325,,
udp,1024,0.030791631,33255.789535799515,,
udp,1024,0.0234899,43593.2038876283,,
udp,1024,0.026432749,38739.822331759744,,
udp,1024,0.031288773,32727.393944147316,,
udp,1024,0.023895807,42852.706334630166,,
udp,1024,0.022546322,45417.60735963941,,
udp,1024,0.023249055,44044.80096072722,,
udp,1024,0.022762779,44985.71988947395,,
udp,1024,0.02326409,44016.33590654094,,
udp,1024,0.02342306,43717.60137232283,,
udp,1024,0.02336812,43820.38435269932,,
udp,1024,0.023246221,44050.17056320681,,
udp,1024,0.030002936,34129.99314467091,,
udp,1024,0.023924982,42800.45017379741,,
udp,1024,0.023383656,43791.2702786938,,
udp,1024,0.022226566,46070.994502704554,,
udp,1024,0.02199778,46550.15187896233,,
udp,1024,0.022527107,45456.34732413709,,
udp,1024,0.022728898,45052.77818572638,,
udp,1024,0.023555024,43472.67911932503,,
udp,1024,0.054497702,18789.783099478213,,
udp,1024,0.023308097,43933.23058506235,,
udp,1024,0.02432473,42097.07569210429,,
udp,1024,0.022813534,44885.63674527585,,
udp,1024,0.024118242,42457.489231594904,,
udp,1024,0.026290921,38948.80670022933,,
udp,1024,0.022438566,45635.71486698392,,
udp,1024,0.025479229,40189.599143678955,,
udp,1024,0.025693948,39853.74299037267,,
udp,1024,0.028027032,36536.15552299651,,
udp,1024,0.022471045,45569.754321617,,
udp,1024,0.027347338,37444.22948953935,,
udp,1024,0.024920575,41090.54466038605,,
udp,1024,0.022753336,45004.389685978356,,
udp,1024,0.023122594,44285.6887077635,,
udp,1024,0.024449373,41882.464634164644,,
udp,1024,0.024256311,42215.81756599344,,
udp,1024,0.024937708,41062.31414691358,,
udp,1024,0.023119681,44291.26855167249,,
udp,1024,0.022445843,45620.91965091264,,
udp,1024,0.022795579,44920.99103953446,,
udp,1024,0.022063861,46410.734730426375,,
udp,1024,0.022378987,45757.20965385967,,
udp,1024,0.023809871,43007.37286648886,,
udp,1024,0.022713493,45083.33438630509,,
udp,1024,0.023677153,43248.4429187918,,
udp,1024,0.023727671,43156.363724025,,
udp,1024,0.022486176,45539.09032820876,,
udp,1024,0.023167898,44199.08961961072,,
udp,1024,0.022794369,44923.375593331846,,
udp,1024,0.022961592,44596.21092474773,,
udp,1024,0.022722423,45065.616461765545,,
udp,1024,0.024426705,41921.33159179676,,
udp,1024,0.02405337,42571.99718792003,,
udp,1024,0.024098163,42492.865535020246,,
udp,1024,0.031417605,32593.1909832083,,
udp,1024,0.022737838,45035.06445951458,,
udp,1024,0.023465361,43638.79166401915,,
udp,1024,0.022660195,45189.37281872464,,
udp,1024,0.023281554,43983.318295677345,,
udp,1024,0.02346374,43641.806463931156,,
udp,1024,0.027229509,37606.2601789845,,
udp,1024,0.022674249,45161.36344802423,,
udp,1024,0.022431804,45649.47161628195,,
udp,1024,0.022533788,45442.870058065695,,
udp,1024,0.028135269,36395.60012737038,,
udp,1024,0.022725305,45059.901286253364,,
udp,1024,0.031262002,32755.419822441316,,
udp,1024,0.02191004,46736.564606910804,,
udp,1024,0.03067401,33383.31049641048,,
udp,1024,0.023023433,44476.42538799492,,
udp,1024,0.023360573,43834.54121609089,,
udp,1024,0.023609751,43371.91019083599,,
udp,1024,0.02867227,35713.94940128563,,
udp,1024,0.025078718,40831.43324949864,,
udp,1024,0.02431512,42113.71360700667,,
udp,1024,0.02343888,43688.094311673594,,
udp,1024,0.022855992,44802.25579357921,,
udp,1024,0.022605414,45298.88282514976,,
udp,1024,0.025638831,39939.418454764964,,
udp,1024,0.023236853,44067.92950835468,,
udp,1024,0.031424834,32585.693213208382,,
udp,1024,0.029744093,34427.00370792951,,
udp,1024,0.022421437,45670.578562828065,,
udp,1024,0.022133599,46264.504927553804,,
udp,1024,0.023456202,43655.83140868245,,
udp,1024,0.023658887,43281.83316484837,,
udp,1024,0.022782653,44946.477480037116,,
udp,1024,0.021807174,46957.024326031424,,
udp,1024,0.024132482,42432.436083449684,,
udp,1024,0.022988319,44544.361856123534,,
udp,1024,0.02306914,44388.30402867207,,
udp,1024,0.026456235,38705.431819758174,,
udp,1024,0.024089098,42508.856080871104,,
udp,1024,0.02378213,43057.539421405905,,
udp,1024,0.026825354,38172.84200611109,,
udp,1024,0.024652268,41537.76033912985,,
udp,1024,0.023842643,42948.25871443866,,
udp,1024,0.027766739,36878.655430153325,,
udp,1024,0.026547222,38572.774205903734,,
udp,1024,0.027149532,37717.0405736644,,
udp,1024,0.021939814,46673.13952616007,,
udp,1024,0.02205786,46423.36110574644,,
udp,1024,0.02276493,44981.469303881015,,
udp,1024,0.023712984,43183.09327919253,,
udp,1024,0.023093728,44341.04359417414,,
udp,1024,0.023950175,42755.42871816177,,
udp,1024,0.022467068,45577.82083536668,,
udp,1024,0.022711692,45086.90942092734,,
udp,1024,0.023219685,44100.51213011718,,
udp,1024,0.023076179,44374.76412364456,,
udp,1024,0.022777014,44957.60506623036,,
udp,1024,0.0235577,43467.740908492764,,
udp,1024,0.022392844,45728.89446289181,,
udp,1024,0.033035154,30997.282470667462,,
udp,1024,0.02770245,36964.239625015114,,
udp,1024,0.027988907,36585.92313018868,,
udp,1024,0.023169683,44195.684507207116,,
udp,1024,0.033195672,30847.39480496132,,
udp,1024,0.026288661,38952.15507552857,,
udp,1024,0.033018935,31012.508428875735,,
udp,1024,0.027876238,36733.79456725832,,
udp,1024,0.026638786,38440.19017983777,,
udp,1024,0.02602339,39349.21622432742,,
udp,1024,0.040852938,25065.51670775796,,
udp,1024,0.02309583,44337.00802266037,,
udp,1024,0.023461413,43646.135038840155,,
udp,1024,0.022394583,45725.34349043249,,
udp,1024,0.025343745,40404.446935525906,,
udp,1024,0.024032884,42608.28621317358,,
udp,1024,0.023585082,43417.27537771546,,
udp,1024,0.025170081,40683.22227489057,,
udp,1024,0.025150433,40715.004787392725,,
udp,1024,0.028614092,35786.56278871264,,
udp,1024,0.026619364,38468.23688199312,,
udp,1024,0.028028244,36534.57562307506,,
udp,1024,0.02299254,44536.1843450093,,
udp,1024,0.023494352,43584.943308928036,,
udp,1024,0.023475929,43619.14708465851,,
udp,1024,0.022860946,44792.54708007271,,
udp,1024,0.024075099,42533.57379755739,,
udp,1024,0.023784497,43053.25439507928,,
udp,1024,0.022636173,45237.328765776794,,
udp,1024,0.023138156,44255.90353872625,,
udp,1024,0.022230443,46062.95969900375,,
udp,1024,0.022340273,45836.503430374374,,
udp,1024,0.023657951,43283.545561490086,,
udp,1024,0.023437454,43690.75241705008,,
udp,1024,0.022633412,45242.84716771824,,
udp,1024,0.023032759,44458.41681406904,,
udp,1024,0.023925387,42799.72566378968,,
udp,1024,0.022747833,45015.27683977634,,
udp,1024,0.022327707,45862.30014573373,,
udp,1024,0.022214426,46096.1719199947,,
udp,1024,0.022165196,46198.5538048028,,
udp,1024,0.023164633,44205.31937630956,,
udp,1024,0.022044927,46450.59609405829,,
udp,1024,0.02273278,45045.08467508153,,
udp,1024,0.024487191,41817.78138619493,,
udp,1024,0.022981527,44557.526573408286,,
udp,1024,0.02220773,46110.07068259566,,
udp,1024,0.022436334,45640.25477602536,,
udp,1024,0.023305875,43937.419212966684,,
udp,1024,0.023902144,42841.34511113312,,
udp,1024,0.022763359,44984.57367385894,,
udp,1024,0.023436327,43692.85340659396,,
udp,1024,0.023688346,43228.007561186416,,
udp,1024,0.023068154,44390.20131389794,,
udp,1024,0.023526556,43525.28266355688,,
udp,1024,0.02316516,44204.313719395854,,
udp,1024,0.022741443,45027.92544870613,,
udp,1024,0.023672472,43256.994875735836,,
udp,1024,0.022697765,45114.57405607997,,
udp,1024,0.022549268,45411.67367384165,,
udp,1024,0.025701653,39841.795389580584,,
udp,1024,0.0236464,43304.68908586507,,
udp,1024,0.023675038,43252.30650104976,,
udp,1024,0.023131963,44267.75194132898,,
udp,1024,0.02282601,44861.103626958895,,
udp,1024,0.024110405,42471.28988501022,,
udp,1024,0.024533242,41739.28582288472,,
udp,1024,0.022945248,44627.97699985635,,
udp,1024,0.022598835,45312.07029034904,,
udp,1024,0.02273484,45041.00314759198,,
udp,1024,0.022718595,45073.20985298607,,
udp,1024,0.022994706,44531.98923265207,,
udp,1024,0.023288495,43970.20932438958,,
udp,1024,0.023907706,42831.37830120548,,
udp,1024,0.022730483,45049.636648724096,,
udp,1024,0.0227279,45054.756488720916,,
udp,1024,0.022872156,44770.593554888306,,
udp,1024,0.02386546,42907.197263325324,,
udp,1024,0.022674618,45160.628505406356,,
udp,1024,0.023097379,44334.03461059369,,
udp,1024,0.023266516,44011.74632248335,,
udp,1024,0.022262936,45995.730302598,,
udp,1024,0.022182232,46163.073220043865,,
udp,1024,0.025801741,39687.24436075845,,
udp,1024,0.025280374,40505.729859850966,,
udp,1024,0.025622728,39964.51900047489,,
udp,1024,0.022569589,45370.78632668056,,
udp,1024,0.023274093,43997.41807339173,,
udp,1024,0.023523328,43531.25544140693,,
udp,1024,0.023205095,44128.23994040964,,
udp,1024,0.02381548,42997.24380948862,,
udp,1024,0.02273732,45036.09044513602,,
udp,1024,0.022823939,44865.17423657678,,
udp,1024,0.031073979,32953.61691529752,,
udp,1024,0.023639299,43317.69736488379,,
udp,1024,0.023135426,44261.12577308928,,
udp,1024,0.023283808,43979.0604698338,,
udp,1024,0.024245638,42234.40109103337,,
udp,1024,0.022855461,44803.29668257402,,
udp,1024,0.022491809,45527.68521198095,,
udp,1024,0.022604215,45301.28562305747,,
udp,1024,0.022773018,44965.49381377558,,
udp,1024,0.024437337,41903.09279607676,,
udp,1024,0.025758737,39753.5018894754,,
udp,1024,0.024293583,42151.04869462854,,
udp,1024,0.023136741,44258.6101473842,,
udp,1024,0.034557532,29631.745692950524,,
udp,1024,0.022487653,45536.09929857954,,
udp,1024,0.026063188,39289.130708031575,,
udp,1024,0.022806188,44900.09465851987,,
udp,1024,0.022389949,45734.807167269566,,
udp,1024,0.023085245,44357.337338200225,,
udp,1024,0.023209232,44120.37416834818,,
udp,1024,0.023730319,43151.54802596627,,
udp,1024,0.029149434,35129.32703942039,,
udp,1024,0.023398264,43763.930520657435,,
udp,1024,0.023124694,44281.667035248116,,
udp,1024,0.022180831,46165.98900194497,,
udp,1024,0.022008825,46526.7909577181,,
udp,1024,0.02216942,46189.75146846422,,
udp,1024,0.022834477,44844.4691770256,,
udp,1024,0.023170442,44194.23677804679,,
udp,1024,0.024775053,41331.89947161768,,
udp,1024,0.022682236,45145.460967781124,,
udp,1024,0.023158957,44216.15360311779,,
udp,1024,0.02239683,45720.75601770429,,
udp,1024,0.030153293,33959.80664533058,,
udp,1024,0.021990958,46564.59259301027,,
udp,1024,0.023155252,44223.228492611524,,
udp,1024,0.022413297,45687.16507883691,,
udp,1024,0.023333315,43885.74876737403,,
udp,1024,0.023323016,43905.127878830084,,
udp,1024,0.022987889,44545.19508076622,,
udp,1024,0.023258871,44026.21262227216,,
udp,1024,0.024423823,41926.2782898484,,
udp,1024,0.022335088,45847.14418855211,,
udp,1024,0.023783256,43055.50089525169,,
udp,1024,0.023705836,43196.114239548435,,
udp,1024,0.022966692,44586.30785835418,,
udp,1024,0.031100682,32925.322988093954,,
udp,1024,0.023564554,43455.097855872846,,
udp,1024,0.022972598,44574.845213414694,,
udp,1024,0.022827391,44858.38964251324,,
udp,1024,0.022813986,44884.74745272483,,
udp,1024,0.02348391,43604.32313017722,,
udp,1024,0.023128639,44274.11401077253,,
udp,1024,0.022806494,44899.49222357457,,
udp,1024,0.028456955,35984.17328909576,,
udp,1024,0.023164806,44204.98924100638,,
udp,1024,0.024618449,41594.82183463304,,
udp,1024,0.025407101,40303.69305022246,,
udp,1024,0.022547263,45415.71187598246,,
udp,1024,0.022520503,45469.67712044442,,
udp,1024,0.022542107,45426.09969866615,,
udp,1024,0.032593322,31417.478709288975,,
udp,1024,0.023084322,44359.110915191704,,
udp,1024,0.022702198,45105.764648867924,,
udp,1024,0.022567538,45374.90974868415,,
udp,1024,0.022512253,45486.34026101253,,
udp,1024,0.023477854,43615.57065650038,,
udp,1024,0.022695687,45118.70471248568,,
udp,1024,0.022898856,44718.391172030606,,
udp,1024,0.022908545,44699.47785858945,,
udp,1024,0.022985023,44550.74941626119,,
udp,1024,0.022757247,44996.65535115034,,
udp,1024,0.023098491,44331.90029599769,,
udp,1024,0.022637858,45233.96162304755,,
udp,1024,0.02383488,42962.246925514206,,
udp,1024,0.024024549,42623.06859537717,,
udp,1024,0.022672307,45165.23175166956,,
udp,1024,0.022762607,44986.05981292037,,
udp,1024,0.022933755,44650.341821476686,,
udp,1024,0.022805795,44900.8683977033,,
udp,1024,0.022161268,46206.74232178411,,
udp,1024,0.023384208,43790.23655622632,,
udp,1024,0.022937706,44642.65083875432,,
udp,1024,0.022954383,44610.21670676141,,
udp,1024,0.024643772,41552.08058246927,,
udp,1024,0.022902519,44711.23896895359,,
udp,1024,0.024926856,41080.19077897349,,
udp,1024,0.022702573,45105.01959403456,,
udp,1024,0.023427668,43709.00253495141,,
udp,1024,0.02231262,45893.31060180293,,
udp,1024,0.022341378,45834.23636626174,,
udp,1024,0.023118566,44293.40470338861,,
